Date,Open,High,Low,Close,Volume
2016-01-22,85.4,85.42,83.89,84.84,1.074
2016-01-25,84.67,85.24,83.42,83.52,1.314
2016-01-26,83.93,85.74,83.46,85.69,1.364
2016-01-27,85.77,86.62,83.53,84.22,1.646
2016-01-28,82.61,85.54,78.41,84.98,3.033
2016-01-29,85.61,88.56,85.43,88.31,1.805
2016-02-01,87.45,88.04,85.29,86.72,1.567
2016-02-02,86.01,87.09,85.66,86.08,1.08
2016-02-03,86.49,87.3,83.35,84.67,1.779
2016-02-04,84.53,85.08,81.57,83.77,1.814
2016-02-05,83.38,84.19,80.56,80.78,1.373
2016-02-08,80.12,80.21,78.05,79.82,1.644
2016-02-09,79.43,82.43,79.41,81.45,1.678
2016-02-10,82.35,83.8,81.5,81.93,0.996
2016-02-11,79.89,82.26,79.89,81.69,1.031
2016-02-12,82.5,83.69,81.75,83.48,0.722
2016-02-16,84.46,85.85,83.58,85.54,1.06
2016-02-17,86.15,86.67,85.43,86.01,0.94
2016-02-18,85.69,85.92,84.0,84.52,0.972
2016-02-19,84.13,84.77,83.12,84.62,0.69
2016-02-22,85.32,86.93,85.01,86.39,0.983
2016-02-23,86.25,87.12,84.68,84.87,0.765
2016-02-24,83.92,85.85,83.28,85.59,1.081
2016-02-25,85.92,85.92,84.21,85.5,0.808
2016-02-26,85.95,86.03,84.27,84.78,0.74
2016-02-29,84.7,86.44,84.07,84.57,0.751
2016-03-01,85.3,87.74,84.69,87.63,1.026
2016-03-02,87.06,87.73,85.83,87.19,0.795
2016-03-03,86.82,87.13,85.32,86.38,0.901
2016-03-04,86.68,87.97,85.84,87.3,0.63
2016-03-07,86.63,87.05,85.28,85.81,0.977
2016-03-08,85.3,86.81,85.08,85.92,0.826
2016-03-09,86.51,88.37,86.26,86.83,0.852
2016-03-10,87.49,89.98,87.17,88.84,1.708
2016-03-11,89.75,90.53,89.3,90.31,1.111
2016-03-14,89.69,90.65,89.04,90.08,0.784
2016-03-15,90.0,90.76,89.55,90.09,0.739
2016-03-16,89.53,90.1,88.69,89.56,0.714
2016-03-17,88.93,89.33,87.86,88.74,0.955
2016-03-18,89.17,90.02,88.18,89.31,1.161
2016-03-21,89.48,90.0,89.04,89.55,0.466
2016-03-22,89.26,89.55,88.69,89.06,0.688
2016-03-23,89.16,89.52,88.35,89.06,0.706
2016-03-24,89.35,89.47,88.25,88.7,0.518
2016-03-28,89.15,90.03,88.48,89.33,0.738
2016-03-29,89.27,90.02,88.94,89.95,0.528
2016-03-30,90.1,90.89,89.67,90.7,0.695
2016-03-31,90.95,91.49,89.8,90.46,0.877
2016-04-01,90.38,91.97,89.84,91.81,0.8
2016-04-04,91.65,92.0,90.23,90.51,0.614
2016-04-05,89.87,90.52,88.62,88.81,0.633
2016-04-06,88.99,89.55,87.89,89.19,0.874
2016-04-07,88.82,89.1,86.7,87.31,1.182
2016-04-08,87.78,87.85,86.44,86.9,0.724
2016-04-11,87.38,88.18,86.74,86.98,0.873
2016-04-12,87.24,89.07,86.97,88.86,1.0
2016-04-13,89.26,89.99,88.95,89.67,1.202
2016-04-14,89.81,91.63,88.69,91.21,1.505
2016-04-15,91.21,91.22,88.94,89.46,1.626
2016-04-18,89.35,90.75,88.44,90.14,1.618
2016-04-19,90.47,91.38,88.83,89.63,1.125
2016-04-20,89.67,90.28,89.1,90.07,1.269
2016-04-21,95.0,97.25,92.5,94.34,3.3
2016-04-22,94.22,94.75,93.91,94.45,1.552
2016-04-25,94.0,95.43,93.69,95.14,1.222
2016-04-26,95.15,95.27,94.22,95.11,1.134
2016-04-27,95.0,96.29,94.54,95.98,0.938
2016-04-28,95.54,96.01,94.82,94.97,1.21
2016-04-29,94.35,94.87,93.38,94.66,1.81
2016-05-02,95.14,95.75,94.0,95.59,0.733
2016-05-03,94.87,96.0,94.09,95.1,1.125
2016-05-04,93.7,95.19,93.7,94.65,0.692
2016-05-05,94.76,94.76,93.22,93.36,0.686
2016-05-06,93.13,93.93,92.66,93.57,0.712
2016-05-09,94.08,94.48,93.29,94.06,0.721
2016-05-10,94.26,95.28,93.92,95.02,0.539
2016-05-11,94.62,94.62,92.17,92.45,1.207
2016-05-12,92.91,94.08,92.32,93.57,0.848
2016-05-13,93.06,93.97,91.69,92.0,0.678
2016-05-16,92.05,93.99,91.48,93.57,0.709
2016-05-17,93.27,94.0,91.39,91.91,0.769
2016-05-18,91.68,91.99,90.78,91.56,1.085
2016-05-19,91.62,92.87,91.39,92.69,0.564
2016-05-20,93.22,94.33,92.8,93.9,1.04
2016-05-23,93.91,94.41,93.18,93.25,0.465
2016-05-24,93.51,95.32,93.41,94.97,0.57
2016-05-25,94.6,95.64,94.51,95.12,0.508
2016-05-26,95.57,96.07,94.24,95.74,0.719
2016-05-27,96.18,96.79,96.1,96.75,0.552
2016-05-31,96.59,97.0,95.45,96.1,0.789
2016-06-01,96.07,96.71,95.88,96.57,0.629
2016-06-02,96.76,96.86,95.73,96.65,0.604
2016-06-03,96.23,96.56,94.32,95.14,1.11
2016-06-06,95.27,95.61,93.79,95.31,0.903
2016-06-07,95.72,96.87,95.59,96.31,0.735
2016-06-08,96.14,96.28,93.51,94.39,1.525
2016-06-09,94.01,94.15,93.39,93.83,1.349
2016-06-10,93.02,93.52,92.38,92.87,1.138
2016-06-13,92.86,93.1,91.07,91.27,1.2
2016-06-14,91.42,92.69,91.42,92.64,0.974
2016-06-15,92.73,93.73,92.33,92.41,0.786
2016-06-16,92.04,92.39,91.08,92.09,0.717
2016-06-17,91.67,92.17,90.41,91.61,1.31
2016-06-20,92.49,93.99,92.46,92.53,0.781
2016-06-21,92.96,93.22,92.03,92.19,0.51
2016-06-22,92.16,93.5,92.01,92.19,0.694
2016-06-23,93.13,93.59,92.51,93.54,0.586
2016-06-24,90.03,93.31,89.82,91.81,1.2
2016-06-27,91.26,93.06,90.5,92.9,1.438
2016-06-28,93.49,94.21,93.08,94.17,1.117
2016-06-29,94.56,95.39,94.29,95.17,0.978
2016-06-30,91.29,93.47,90.57,91.18,4.07
2016-07-01,91.33,93.03,90.65,92.47,1.614
2016-07-05,92.3,92.79,91.21,92.02,0.998
2016-07-06,91.44,92.49,91.43,92.4,1.005
2016-07-07,92.48,92.75,91.65,92.29,0.564
2016-07-08,92.79,93.92,92.3,93.69,0.919
2016-07-11,93.73,94.56,93.26,93.32,0.998
2016-07-12,93.46,94.18,93.42,93.82,0.823
2016-07-13,94.2,94.62,93.05,93.33,0.646
2016-07-14,93.92,94.12,92.68,92.85,0.918
2016-07-15,93.41,93.41,91.88,91.99,1.334
2016-07-18,92.25,93.47,92.0,92.98,0.888
2016-07-19,93.5,93.62,92.62,92.98,0.968
2016-07-20,93.1,93.47,92.41,93.13,1.16
2016-07-21,90.11,91.0,88.54,89.74,3.683
2016-07-22,90.12,91.82,89.57,91.52,1.754
2016-07-25,91.41,91.98,91.01,91.22,0.958
2016-07-26,91.41,91.99,90.3,90.47,0.974
2016-07-27,90.39,90.75,89.3,89.94,0.691
2016-07-28,89.69,91.64,89.14,91.38,1.278
2016-07-29,91.42,91.99,90.84,91.65,0.961
2016-08-01,91.29,92.11,91.1,91.2,0.664
2016-08-02,91.06,91.14,89.98,90.3,0.777
2016-08-03,90.09,90.99,89.75,90.91,0.61
2016-08-04,90.47,90.59,85.76,86.35,3.422
2016-08-05,86.55,87.57,86.5,87.07,1.254
2016-08-08,87.14,87.2,84.56,85.12,2.283
2016-08-09,85.12,86.81,84.74,85.74,1.183
2016-08-10,85.73,86.12,85.05,85.36,0.872
2016-08-11,85.45,86.91,85.37,86.23,1.122
2016-08-12,85.78,86.82,85.66,86.45,1.145
2016-08-15,86.51,87.1,85.96,86.03,0.953
2016-08-16,86.18,86.27,84.86,85.25,0.69
2016-08-17,85.29,85.29,83.99,84.67,1.206
2016-08-18,84.79,85.64,84.6,85.26,0.693
2016-08-19,85.11,86.39,84.89,85.73,0.774
2016-08-22,85.51,86.22,85.25,85.7,0.57
2016-08-23,85.87,85.96,84.83,85.17,1.34
2016-08-24,85.3,85.59,84.19,84.33,1.021
2016-08-25,84.42,85.05,84.01,84.76,1.07
2016-08-26,84.77,85.2,84.14,84.6,1.55
2016-08-29,84.61,86.25,84.61,85.27,0.961
2016-08-30,84.9,85.01,83.96,84.25,1.081
2016-08-31,84.18,84.72,83.6,83.95,1.374
2016-09-01,84.47,84.52,83.45,84.08,0.737
2016-09-02,84.44,85.09,84.02,85.06,0.849
2016-09-06,84.64,84.64,82.64,83.55,1.821
2016-09-07,83.32,83.74,83.1,83.53,1.427
2016-09-08,70.87,71.63,69.27,69.38,18.172
2016-09-09,69.17,69.5,68.13,68.42,5.491
2016-09-12,68.02,69.35,68.02,69.11,3.097
2016-09-13,68.56,69.5,68.05,69.29,2.306
2016-09-14,69.3,69.43,68.31,68.9,2.291
2016-09-15,68.93,69.47,68.53,69.06,1.62
2016-09-16,68.81,69.31,68.14,68.15,2.126
2016-09-19,68.26,68.3,67.52,67.54,1.65
2016-09-20,67.77,67.95,67.3,67.58,1.736
2016-09-21,68.13,68.13,66.77,67.77,1.311
2016-09-22,68.09,68.54,67.89,68.25,1.614
2016-09-23,67.81,68.65,67.77,68.36,1.334
2016-09-26,68.36,69.06,67.82,68.77,1.9
2016-09-27,68.88,69.46,68.87,68.99,1.935
2016-09-28,68.85,69.16,68.41,68.75,1.275
2016-09-29,68.53,69.33,68.22,68.24,1.736
2016-09-30,68.51,68.79,67.22,67.35,3.242
2016-10-03,67.02,67.33,66.43,67.03,2.246
2016-10-04,67.38,68.06,66.92,66.95,1.472
2016-10-05,67.3,67.75,67.14,67.24,1.794
2016-10-06,67.24,68.34,67.15,68.16,1.502
2016-10-07,68.13,68.4,67.57,67.88,1.184
2016-10-10,68.3,68.92,68.25,68.51,1.498
2016-10-11,68.19,68.78,67.8,68.26,2.165
2016-10-12,68.41,68.71,68.01,68.27,1.627
2016-10-13,68.03,68.2,67.27,67.38,1.922
2016-10-14,68.14,68.34,66.78,67.26,1.803
2016-10-17,67.23,67.4,65.39,65.54,2.371
2016-10-18,65.73,66.34,65.22,65.27,2.261
2016-10-19,65.59,67.39,65.47,67.37,2.921
2016-10-20,65.99,66.66,63.22,64.99,6.081
2016-10-21,64.73,65.2,63.71,64.93,2.498
2016-10-24,65.04,65.39,64.25,64.5,1.666
2016-10-25,64.21,64.27,62.78,63.14,1.687
2016-10-26,63.11,63.74,62.96,63.17,1.021
2016-10-27,63.23,63.45,61.84,62.07,1.035
2016-10-28,61.68,62.39,61.62,61.92,1.1
2016-10-31,61.95,62.77,61.5,62.63,1.516
2016-11-01,62.75,64.93,62.65,64.46,2.662
2016-11-02,64.54,65.99,64.54,65.65,2.725
2016-11-03,66.05,66.78,65.52,65.61,2.489
2016-11-04,65.85,67.07,65.37,65.44,2.333
2016-11-07,66.35,66.53,65.56,65.76,1.618
2016-11-08,65.81,65.99,64.99,65.73,1.662
2016-11-09,63.81,67.34,63.51,66.99,2.396
2016-11-10,67.48,68.89,67.31,68.67,2.196
2016-11-11,68.63,71.2,68.35,71.1,3.289
2016-11-14,71.55,72.8,70.79,72.05,3.089
2016-11-15,72.05,72.66,70.86,71.71,2.469
2016-11-16,71.25,72.22,71.1,72.11,1.662
2016-11-17,71.9,73.19,71.54,73.16,1.531
2016-11-18,72.89,73.39,72.04,72.91,1.67
2016-11-21,73.24,74.46,72.88,74.38,1.811
2016-11-22,74.55,75.32,74.2,74.37,2.031
2016-11-23,74.53,75.46,74.0,75.04,1.358
2016-11-25,75.11,75.2,74.52,74.61,0.365
2016-11-28,74.52,75.48,74.52,74.92,1.254
2016-11-29,76.04,76.14,74.43,74.75,1.5
2016-11-30,74.9,75.36,74.61,75.07,1.323
2016-12-01,75.24,77.31,75.06,76.05,1.718
2016-12-02,76.23,77.12,75.52,75.59,1.163
2016-12-05,76.01,76.7,75.55,76.66,1.689
2016-12-06,76.66,76.75,75.72,76.34,0.969
2016-12-07,76.34,77.48,75.93,77.39,1.287
2016-12-08,77.49,77.49,76.27,76.57,1.734
2016-12-09,76.72,77.76,76.03,77.44,1.346
2016-12-12,76.76,77.44,75.98,76.52,1.622
2016-12-13,76.09,77.21,75.7,76.72,1.706
2016-12-14,76.93,76.94,75.46,75.49,1.707
2016-12-15,75.74,76.79,75.22,76.25,1.679
2016-12-16,76.47,76.64,75.61,76.34,2.492
2016-12-19,76.25,77.1,76.03,76.52,0.914
2016-12-20,76.6,78.13,76.23,78.11,1.055
2016-12-21,78.17,78.17,77.48,77.65,0.761
2016-12-22,77.65,77.74,75.87,76.21,1.074
2016-12-23,76.38,76.95,76.03,76.13,0.574
2016-12-27,76.45,77.16,76.08,76.53,0.588
2016-12-28,76.6,76.88,75.54,75.73,0.518
2016-12-29,75.86,76.52,75.57,76.02,0.722
2016-12-30,76.26,76.77,75.36,75.81,0.57
2017-01-03,76.9,77.25,75.73,75.9,1.253
2017-01-04,75.81,77.16,75.41,76.79,1.415
2017-01-05,76.33,77.13,74.94,75.63,1.515
2017-01-06,75.81,76.03,75.08,75.16,1.464
2017-01-09,75.21,75.63,74.68,75.37,0.878
2017-01-10,75.2,76.84,75.12,76.35,0.963
2017-01-11,76.59,76.94,75.66,76.5,0.715
2017-01-12,76.5,76.67,75.32,75.95,0.608
2017-01-13,77.13,77.37,75.89,76.05,1.299
2017-01-17,76.03,78.25,76.03,77.36,1.062
2017-01-18,77.36,77.74,75.65,76.41,1.155
2017-01-19,76.19,76.72,74.26,74.79,1.466
2017-01-20,75.0,75.35,74.26,75.22,1.266
2017-01-23,74.85,75.14,74.05,74.71,1.09
2017-01-24,75.0,75.28,74.11,75.16,1.65
2017-01-25,75.66,76.12,74.38,75.23,1.172
2017-01-26,75.27,75.81,74.46,74.99,0.9
2017-01-27,75.18,75.19,74.1,74.36,0.854
2017-01-30,74.2,74.55,73.27,74.48,1.716
2017-01-31,74.13,74.39,72.71,73.67,2.112
2017-02-01,73.27,74.06,71.61,72.37,4.077
2017-02-02,75.12,76.0,73.02,73.71,6.507
2017-02-03,73.46,73.75,72.0,73.28,2.284
2017-02-06,73.17,73.93,72.54,73.28,1.459
2017-02-07,73.35,73.91,72.81,73.18,1.254
2017-02-08,73.13,73.66,72.01,73.03,2.955
2017-02-09,73.0,74.15,72.56,73.54,3.385
2017-02-10,73.57,74.62,73.32,74.25,1.593
2017-02-13,74.48,74.55,73.06,73.16,1.05
2017-02-14,73.14,73.69,73.11,73.4,0.895
2017-02-15,73.36,73.67,72.65,72.73,1.892
2017-02-16,72.88,73.06,70.49,70.85,3.18
2017-02-17,70.8,72.29,70.49,72.18,3.44
2017-02-21,72.9,73.0,71.61,72.92,2.53
2017-02-22,73.0,73.43,72.23,72.3,1.562
2017-02-23,72.5,72.86,70.91,71.0,1.637
2017-02-24,71.37,71.9,70.72,71.17,2.849
2017-02-27,71.23,72.26,70.53,71.32,2.697
2017-02-28,71.36,71.74,70.12,70.91,2.128
2017-03-01,71.67,72.28,71.03,71.92,2.518
2017-03-02,72.01,73.0,71.78,72.59,2.209
2017-03-03,72.4,72.53,71.64,72.39,1.502
2017-03-06,72.39,72.39,71.08,71.78,1.522
2017-03-07,71.58,71.87,71.26,71.43,1.068
2017-03-08,71.55,73.08,71.4,72.7,1.448
2017-03-09,72.59,72.78,71.95,71.97,1.597
2017-03-10,72.02,72.63,71.89,72.51,1.066
2017-03-13,72.51,72.76,70.22,71.7,2.33
2017-03-14,70.81,72.26,70.81,71.74,1.312
2017-03-15,72.18,72.53,71.42,72.26,1.509
2017-03-16,72.25,73.13,71.83,71.91,1.822
2017-03-17,72.42,72.86,71.19,71.37,2.148
2017-03-20,71.29,71.61,70.48,70.92,1.995
2017-03-21,70.98,71.17,68.08,68.17,3.917
2017-03-22,68.1,68.91,67.73,68.78,1.701
2017-03-23,69.15,69.64,68.75,69.3,1.374
2017-03-24,69.3,69.75,68.9,69.02,1.504
2017-03-27,68.52,68.99,68.18,68.42,1.724
2017-03-28,68.33,68.55,67.7,67.97,2.083
2017-03-29,68.02,68.71,67.77,68.47,1.592
2017-03-30,68.38,68.82,68.2,68.65,1.074
2017-03-31,68.54,69.27,68.5,68.97,1.159
2017-04-03,68.93,69.25,68.09,68.18,2.117
2017-04-04,67.99,69.23,67.54,68.99,2.92
2017-04-05,69.19,69.97,68.2,68.25,2.063
2017-04-06,68.47,69.91,68.28,69.53,2.453
2017-04-07,69.52,70.11,69.21,69.94,1.516
2017-04-10,70.0,71.53,69.94,70.41,3.231
2017-04-11,70.17,71.42,69.44,70.47,1.695
2017-04-12,67.11,67.4,64.57,64.61,9.102
2017-04-13,64.35,65.29,63.51,63.54,3.47
2017-04-17,63.86,63.97,63.06,63.55,2.322
2017-04-18,63.53,64.4,63.23,63.71,2.174
2017-04-19,63.81,64.43,63.76,64.05,1.644
2017-04-20,64.46,65.28,64.46,64.91,1.998
2017-04-21,65.19,65.7,64.97,65.6,2.077
2017-04-24,66.16,67.0,65.52,65.56,2.398
2017-04-25,65.5,65.57,64.61,64.96,2.031
2017-04-26,65.27,65.77,65.13,65.3,2.447
2017-04-27,64.23,64.49,61.12,62.17,6.486
2017-04-28,62.23,62.3,61.37,61.91,3.23
2017-05-01,62.14,62.14,61.13,61.4,1.881
2017-05-02,61.35,62.65,61.22,62.64,2.442
2017-05-03,62.48,63.14,62.08,62.6,2.336
2017-05-04,62.0,62.18,61.06,61.54,2.68
2017-05-05,61.9,61.98,61.29,61.95,1.362
2017-05-08,62.34,62.35,61.4,61.66,1.477
2017-05-09,61.83,61.95,61.36,61.84,1.273
2017-05-10,61.93,61.93,60.87,60.95,1.51
2017-05-11,60.71,60.92,59.8,60.26,1.691
2017-05-12,60.06,60.19,59.45,60.07,1.654
2017-05-15,60.28,60.64,59.21,59.25,2.031
2017-05-16,59.52,59.6,58.45,58.69,1.618
2017-05-17,58.34,59.11,57.72,57.73,2.054
2017-05-18,57.57,58.38,57.47,57.97,1.952
2017-05-19,58.07,58.43,57.42,57.57,2.364
2017-05-22,57.61,57.72,56.23,56.3,2.279
2017-05-23,56.35,56.41,54.09,54.29,4.364
2017-05-24,54.5,54.55,52.85,53.12,3.057
2017-05-25,53.2,54.81,53.18,54.38,2.723
2017-05-26,54.58,55.13,54.01,54.88,2.648
2017-05-30,54.67,55.3,54.54,54.82,2.636
2017-05-31,54.92,55.17,53.93,55.15,2.204
2017-06-01,55.37,56.18,54.98,56.11,2.704
2017-06-02,55.79,56.14,54.72,55.61,2.668
2017-06-05,55.72,56.19,55.05,55.9,2.829
2017-06-06,55.59,55.82,54.76,55.02,2.267
2017-06-07,55.03,55.8,54.29,54.49,2.853
2017-06-08,54.75,56.64,54.29,54.44,3.951
2017-06-09,54.69,57.47,54.27,57.02,3.53
2017-06-12,57.08,59.29,57.06,57.72,3.655
2017-06-13,57.56,58.24,56.59,57.15,2.377
2017-06-14,57.26,57.75,55.77,56.12,2.287
2017-06-15,56.05,56.36,55.17,55.83,1.572
2017-06-16,55.58,55.68,54.52,55.47,3.242
2017-06-19,55.71,56.08,54.97,55.63,2.051
2017-06-20,55.69,55.85,53.59,53.64,2.516
2017-06-21,53.66,53.99,52.78,52.82,1.79
2017-06-22,52.86,53.12,52.48,52.53,2.228
2017-06-23,52.53,52.87,52.11,52.65,2.717
2017-06-26,52.65,53.08,52.09,52.85,1.892
2017-06-27,52.85,54.2,52.79,53.76,1.841
2017-06-28,53.97,54.3,53.1,53.13,1.386
2017-06-29,53.13,53.84,52.92,53.08,1.351
2017-06-30,53.46,54.41,53.03,54.21,1.541
2017-07-03,54.68,55.39,54.45,54.96,1.098
2017-07-05,54.83,55.2,52.97,53.0,2.825
2017-07-06,52.97,53.14,51.43,51.5,3.084
2017-07-07,51.52,51.81,50.92,51.06,3.383
2017-07-10,51.0,51.38,50.58,50.66,2.537
2017-07-11,50.52,50.61,49.88,50.05,2.386
2017-07-12,50.31,50.73,49.87,49.99,2.487
2017-07-13,50.29,50.87,49.99,50.35,4.137
2017-07-14,50.6,52.2,50.47,51.52,3.077
2017-07-17,51.54,53.18,51.43,52.28,3.041
2017-07-18,52.29,52.45,51.38,51.81,1.587
2017-07-19,52.03,52.83,51.52,51.84,1.772
2017-07-20,51.7,52.69,51.29,52.03,2.205
2017-07-21,51.92,52.76,51.84,52.61,2.414
2017-07-24,52.57,52.57,51.36,51.52,2.049
2017-07-25,51.76,53.8,51.76,53.53,2.688
2017-07-26,53.54,54.01,52.83,53.4,3.386
2017-07-27,54.0,58.35,53.66,57.53,9.372
2017-07-28,57.26,57.75,56.23,56.62,3.377
2017-07-31,56.77,56.99,56.04,56.12,1.803
2017-08-01,56.4,56.4,55.17,56.19,2.423
2017-08-02,55.88,56.19,55.49,55.68,1.421
2017-08-03,55.33,56.12,54.99,55.51,1.911
2017-08-04,55.7,57.19,55.53,56.99,1.752
2017-08-07,56.93,57.15,56.05,56.61,1.979
2017-08-08,56.52,56.96,55.47,55.73,1.594
2017-08-09,55.46,55.64,54.72,55.49,1.75
2017-08-10,55.27,55.27,53.08,53.19,2.415
2017-08-11,53.21,53.76,52.63,53.49,1.613
2017-08-14,53.8,54.45,53.27,54.03,1.69
2017-08-15,54.18,54.18,51.85,52.59,2.552
2017-08-16,52.86,53.86,52.81,53.73,1.704
2017-08-17,53.37,55.34,52.82,54.92,3.157
2017-08-18,54.5,54.86,53.92,54.7,3.048
2017-08-21,54.66,55.24,54.2,54.76,1.714
2017-08-22,55.01,56.19,54.92,56.17,2.516
2017-08-23,56.0,57.24,55.93,57.04,4.375
2017-08-24,57.51,58.72,57.32,57.69,3.335
2017-08-25,57.86,60.03,57.81,59.58,3.487
2017-08-28,59.71,59.8,58.79,58.96,2.058
2017-08-29,58.48,58.78,58.1,58.76,1.392
2017-08-30,58.7,59.2,58.46,58.95,1.339
2017-08-31,59.48,60.15,59.25,59.51,2.288
2017-09-01,59.75,59.8,59.14,59.54,2.176
2017-09-05,59.82,59.99,59.0,59.38,2.07
2017-09-06,59.35,60.75,59.06,60.02,2.438
2017-09-07,60.4,60.99,60.08,60.94,2.091
2017-09-08,60.8,60.9,59.64,60.31,2.881
2017-09-11,60.57,60.96,60.32,60.93,2.333
2017-09-12,60.93,61.73,60.65,61.7,1.417
2017-09-13,61.61,62.52,61.54,62.4,1.984
2017-09-14,62.35,62.52,61.98,62.5,1.698
2017-09-15,62.75,63.19,62.3,63.16,2.12
2017-09-18,63.21,63.38,61.26,61.35,2.368
2017-09-19,61.48,61.69,60.66,61.25,1.612
2017-09-20,60.96,61.22,59.92,60.61,2.033
2017-09-21,60.74,61.02,60.07,60.75,1.479
2017-09-22,60.66,61.66,60.51,61.12,2.068
2017-09-25,61.18,63.1,61.09,62.84,2.124
2017-09-26,62.91,63.34,62.27,62.85,1.124
2017-09-27,63.06,63.28,62.12,62.91,1.328
2017-09-28,62.93,63.4,62.57,63.11,1.193
2017-09-29,63.07,63.33,62.62,63.29,1.023
2017-10-02,61.99,63.06,61.68,62.99,1.733
2017-10-03,63.18,63.46,62.87,63.19,0.931
2017-10-04,63.14,63.48,62.09,62.19,1.014
2017-10-05,62.1,62.47,61.41,62.45,1.437
2017-10-06,62.3,62.42,60.88,61.05,1.946
2017-10-09,61.1,61.27,59.93,60.22,1.392
2017-10-10,60.32,60.98,60.15,60.3,1.278
2017-10-11,60.2,60.74,59.35,59.43,2.062
2017-10-12,60.4,60.4,57.59,58.2,3.094
2017-10-13,58.46,59.36,57.6,58.82,2.263
2017-10-16,58.79,59.01,58.25,58.64,1.438
2017-10-17,58.57,59.5,58.56,59.1,2.118
2017-10-18,59.1,60.02,58.38,58.68,1.604
2017-10-19,58.56,58.88,58.05,58.43,1.717
2017-10-20,58.57,59.11,58.32,58.89,1.934
2017-10-23,58.74,59.49,58.37,58.43,2.071
2017-10-24,58.38,58.46,57.25,58.3,3.014
2017-10-25,58.47,58.77,57.45,57.92,4.454
2017-10-26,54.9,57.55,54.76,57.35,7.657
2017-10-27,57.1,58.49,56.27,58.26,3.585
2017-10-30,58.27,60.68,57.89,60.49,3.429
2017-10-31,60.73,61.0,59.26,60.26,2.94
2017-11-01,60.4,60.61,59.18,59.28,1.593
2017-11-02,59.34,59.92,58.5,59.66,1.962
2017-11-03,57.9,60.2,57.9,58.97,1.873
2017-11-06,59.11,59.8,59.01,59.62,1.551
2017-11-07,59.5,59.66,58.69,59.14,0.949
2017-11-08,59.16,60.83,59.06,60.64,1.934
2017-11-09,60.27,62.16,60.17,61.88,1.589
2017-11-10,61.66,63.36,61.56,62.67,3.016
2017-11-13,62.45,62.96,61.29,61.33,1.44
2017-11-14,60.93,62.14,60.77,61.65,1.382
2017-11-15,61.7,63.24,61.11,62.84,2.062
2017-11-16,63.14,64.16,62.8,63.3,2.191
2017-11-17,63.43,64.6,63.13,64.5,1.958
2017-11-20,64.8,65.79,64.64,65.73,2.231
2017-11-21,65.79,65.8,63.94,64.87,2.114
2017-11-22,64.91,65.77,64.39,64.72,1.484
2017-11-24,64.6,64.72,64.12,64.29,0.544
2017-11-27,64.57,65.05,64.0,64.72,1.583
2017-11-28,64.73,67.81,64.45,67.75,2.199
2017-11-29,67.72,69.96,67.5,69.36,3.241
2017-11-30,69.58,70.61,68.22,68.24,2.49
2017-12-01,68.53,69.18,67.23,68.16,2.647
2017-12-04,68.62,69.42,68.09,68.27,4.822
2017-12-05,68.77,69.43,68.09,68.75,3.461
2017-12-06,68.89,69.26,66.95,67.01,1.514
2017-12-07,66.97,67.38,66.17,66.48,1.907
2017-12-08,66.85,67.83,66.27,67.66,1.899
2017-12-11,68.3,68.36,66.63,67.15,1.689
2017-12-12,67.0,68.0,66.61,67.84,1.16
2017-12-13,67.78,68.56,67.53,67.92,1.687
2017-12-14,68.08,68.41,66.74,66.78,1.464
2017-12-15,67.29,68.74,66.89,68.42,6.085
2017-12-18,68.59,69.5,68.45,69.2,1.558
2017-12-19,69.15,70.6,68.44,70.5,2.29
2017-12-20,71.09,73.23,70.92,72.97,3.023
2017-12-21,72.99,74.53,72.65,74.39,2.046
2017-12-22,74.47,74.62,73.5,74.48,1.154
2017-12-26,74.59,75.64,74.45,75.3,1.107
2017-12-27,75.49,75.5,74.82,74.88,0.864
2017-12-28,75.12,75.16,74.52,75.08,0.612
2017-12-29,75.0,75.22,74.58,74.75,0.731
2018-01-02,75.35,76.73,75.01,75.68,1.59
2018-01-03,75.84,76.36,75.44,76.25,0.786
2018-01-04,76.51,77.72,76.09,77.62,1.226
2018-01-05,77.89,79.53,77.69,79.44,2.16
2018-01-08,79.17,79.72,78.71,79.25,1.41
2018-01-09,79.45,79.59,78.77,79.49,1.117
2018-01-10,79.11,79.31,78.16,78.53,1.432
2018-01-11,77.97,78.54,75.89,78.49,2.974
2018-01-12,78.54,79.85,78.45,79.61,2.099
2018-01-16,79.97,80.93,78.42,79.18,1.408
2018-01-17,79.78,81.11,79.48,80.58,1.082
2018-01-18,80.57,81.19,80.26,80.9,0.988
2018-01-19,81.24,82.44,81.03,82.39,1.122
2018-01-22,82.55,82.68,81.42,81.94,1.349
2018-01-23,81.88,82.13,80.79,81.04,2.536
2018-01-24,81.0,81.15,79.83,80.68,2.59
2018-01-25,78.82,79.2,76.45,78.15,2.461
2018-01-26,78.49,79.22,78.28,79.1,2.113
2018-01-29,78.85,79.39,78.22,79.1,1.803
2018-01-30,78.51,79.23,78.02,78.06,1.409
2018-01-31,78.08,78.65,75.82,76.25,2.874
2018-02-01,72.0,72.3,69.3,71.44,7.952
2018-02-02,70.14,70.84,67.58,67.88,4.547
2018-02-05,67.71,68.22,65.62,65.65,3.285
2018-02-06,65.08,68.21,63.65,67.28,3.808
2018-02-07,67.1,68.0,66.88,67.37,2.376
2018-02-08,67.53,67.97,65.93,65.94,2.161
